8.,1226.3737373737374
8.016879562043796,1226.2525252525252
8.033759124087592,1226.111111111111
8.050638686131387,1226.2525252525252
8.067518248175183,1226.4141414141413
8.084397810218977,1226.5959595959596
8.101277372262773,1226.7575757575758
8.118156934306569,1226.5959595959596
8.135036496350365,1226.4141414141413
8.15191605839416,1226.2525252525252
8.168795620437956,1226.111111111111
8.185675182481752,1226.171717171717
8.202554744525548,1226.2323232323233
8.219434306569344,1226.0707070707072
8.236313868613138,1225.8686868686868
8.253193430656934,1225.6666666666667
8.27007299270073,1225.5050505050506
8.286952554744525,1225.6666666666667
8.303832116788321,1225.8686868686868
8.320711678832117,1226.050505050505
8.337591240875913,1226.111111111111
8.354470802919709,1225.828282828283
8.371350364963504,1225.5454545454545
8.388229927007298,1225.4646464646464
8.405109489051094,1225.5656565656566
8.42198905109489,1225.888888888889
8.438868613138686,1226.1919191919192
8.455748175182482,1226.171717171717
8.472627737226277,1226.0707070707072
8.489507299270073,1225.969696969697
8.50638686131387,1226.010101010101
8.523266423357665,1226.4545454545455
8.540145985401459,1226.939393939394
8.557025547445255,1227.2626262626263
8.57390510948905,1227.3636363636363
8.590784671532846,1226.979797979798
8.607664233576642,1226.5959595959596
8.624543795620438,1226.5353535353536
8.641423357664234,1226.5959595959596
8.65830291970803,1226.5353535353536
8.675182481751825,1226.4747474747476
8.69206204379562,1226.5353535353536
8.708941605839415,1226.5555555555557
8.725821167883211,1226.3939393939395
8.742700729927007,1226.2323232323233
8.759580291970803,1226.2323232323233
8.776459854014599,1226.2121212121212
8.793339416058394,1226.050505050505
8.81021897810219,1225.9292929292928
8.827098540145986,1225.8484848484848
8.84397810218978,1225.7676767676767
8.860857664233576,1225.7474747474748
8.877737226277372,1226.030303030303
8.894616788321168,1226.3131313131314
8.911496350364963,1226.2929292929293
8.92837591240876,1226.1515151515152
8.945255474452555,1225.9292929292928
8.96213503649635,1225.6464646464647
8.979014598540147,1225.3232323232323
8.995894160583942,1225.020202020202
