8.,1237.3838383838383
8.016879562043796,1237.3080808080808
8.033759124087592,1237.2070707070707
8.050638686131387,1237.1060606060605
8.067518248175183,1237.0176767676767
8.084397810218977,1236.9924242424242
8.101277372262773,1236.9924242424242
8.118156934306569,1236.9924242424242
8.135036496350365,1236.9924242424242
8.15191605839416,1236.9545454545455
8.168795620437956,1236.9166666666667
8.185675182481752,1237.0050505050506
8.202554744525548,1237.080808080808
8.219434306569344,1237.0555555555557
8.236313868613138,1237.0050505050506
8.253193430656934,1236.9545454545455
8.27007299270073,1236.9166666666667
8.286952554744525,1237.0050505050506
8.303832116788321,1237.1186868686868
8.320711678832117,1237.2575757575758
8.337591240875913,1237.371212121212
8.354470802919709,1237.3080808080808
8.371350364963504,1237.219696969697
8.388229927007298,1237.1944444444443
8.405109489051094,1237.1944444444443
8.42198905109489,1237.1565656565656
8.438868613138686,1237.1313131313132
8.455748175182482,1237.2575757575758
8.472627737226277,1237.3964646464647
8.489507299270073,1237.510101010101
8.50638686131387,1237.5858585858587
8.523266423357665,1237.5984848484848
8.540145985401459,1237.5984848484848
8.557025547445255,1237.560606060606
8.57390510948905,1237.510101010101
8.590784671532846,1237.560606060606
8.607664233576642,1237.5984848484848
8.624543795620438,1237.560606060606
8.641423357664234,1237.4974747474748
8.65830291970803,1237.409090909091
8.675182481751825,1237.3207070707072
8.69206204379562,1237.358585858586
8.708941605839415,1237.371212121212
8.725821167883211,1237.2575757575758
8.742700729927007,1237.1313131313132
8.759580291970803,1237.1565656565656
8.776459854014599,1237.1944444444443
8.793339416058394,1237.2070707070707
8.81021897810219,1237.2575757575758
8.827098540145986,1237.3207070707072
8.84397810218978,1237.409090909091
8.860857664233576,1237.4848484848485
8.877737226277372,1237.4974747474748
8.894616788321168,1237.5227272727273
8.911496350364963,1237.6363636363637
8.92837591240876,1237.75
8.945255474452555,1237.6868686868686
8.96213503649635,1237.611111111111
8.979014598540147,1237.5984848484848
8.995894160583942,1237.5858585858587
9.012773722627738,1237.510101010101
9.029653284671532,1237.4343434343434
9.046532846715328,1237.560606060606
9.063412408759124,1237.7121212121212
9.08029197080292,1237.888888888889
9.097171532846716,1238.040404040404
9.114051094890511,1238.040404040404
9.130930656934307,1237.9772727272727
9.147810218978101,1237.888888888889
9.164689781021899,1237.800505050505
9.181569343065693,1237.888888888889
9.198448905109489,1237.9772727272727
9.215328467153284,1238.040404040404
9.23220802919708,1238.0025252525252
9.249087591240876,1237.7373737373737
9.265967153284672,1237.4722222222222
9.282846715328468,1237.510101010101
9.299726277372264,1237.5227272727273
9.31660583941606,1237.2575757575758
9.333485401459853,1236.9924242424242
9.35036496350365,1237.3333333333333
9.367244525547445,1237.6742424242425
9.38412408759124,1237.6363636363637
9.401003649635037,1237.54797979798
9.417883211678832,1237.7373737373737
9.434762773722628,1237.9267676767677
9.451642335766424,1237.939393939394
9.46852189781022,1237.888888888889
9.485401459854014,1237.8762626262626
9.50228102189781,1237.8636363636363
9.519160583941606,1237.7878787878788
9.536040145985401,1237.7121212121212
9.552919708029197,1237.7373737373737
9.569799270072993,1237.7626262626263
9.586678832116789,1237.6868686868686
9.603558394160585,1237.611111111111
9.62043795620438,1237.560606060606
9.637317518248175,1237.4722222222222
9.65419708029197,1237.3080808080808
9.671076642335766,1237.1439393939395
9.687956204379562,1237.1565656565656
9.704835766423358,1237.219696969697
9.721715328467154,1237.3080808080808
9.73859489051095,1237.3838383838383
9.755474452554745,1237.358585858586
9.772354014598541,1237.3080808080808
9.789233576642335,1237.2954545454545
9.80611313868613,1237.2070707070707
9.822992700729927,1236.9040404040404
9.839872262773723,1236.5883838383838
9.856751824817518,1236.70202020202
9.873631386861314,1236.8535353535353
9.89051094890511,1236.8535353535353
9.907390510948906,1236.7777777777778
9.924270072992702,1236.6515151515152
9.941149635036496,1236.5252525252524
9.958029197080291,1236.6010101010102
9.974908759124087,1236.6767676767677
9.991788321167883,1236.6010101010102
10.008667883211679,1236.2222222222222
10.025547445255475,1235.578282828283
10.04242700729927,1235.5151515151515
10.059306569343066,1235.578282828283
10.076186131386862,1235.5530303030303
10.093065693430656,1235.439393939394
10.109945255474452,1235.3510101010102
10.126824817518248,1235.590909090909
10.143704379562044,1235.8434343434344
10.16058394160584,1235.9949494949494
10.177463503649635,1236.1338383838383
10.194343065693431,1236.3484848484848
10.211222627737227,1236.550505050505
10.228102189781023,1236.6515151515152
10.244981751824817,1236.689393939394
10.261861313868613,1236.6515151515152
10.278740875912408,1236.6010101010102
10.295620437956204,1236.6515151515152
10.3125,1236.689393939394
10.329379562043796,1236.689393939394
10.346259124087592,1236.6515151515152
10.363138686131387,1236.5
10.380018248175183,1236.29797979798
10.396897810218977,1236.1338383838383
10.413777372262773,1236.2474747474748
10.430656934306569,1236.361111111111
10.447536496350365,1236.2474747474748
10.46441605839416,1236.121212121212
10.481295620437956,1236.0833333333333
10.498175182481752,1236.121212121212
10.515054744525548,1236.2474747474748
10.531934306569344,1236.3484848484848
10.548813868613138,1236.1969696969697
10.565693430656935,1236.0075757575758
10.58257299270073,1235.8434343434344
10.599452554744525,1235.7045454545455
10.616332116788321,1235.590909090909
10.633211678832117,1235.5025252525252
10.650091240875913,1235.439393939394
10.666970802919709,1235.45202020202
10.683850364963504,1235.6919191919192
10.700729927007298,1235.919191919192
10.717609489051096,1235.9444444444443
10.73448905109489,1235.8939393939395
10.751368613138686,1235.9444444444443
10.768248175182482,1236.0328282828282
10.785127737226277,1236.1969696969697
10.802007299270073,1236.3737373737374
10.81888686131387,1236.5
10.835766423357665,1236.5757575757575
10.852645985401459,1236.5883838383838
10.869525547445257,1236.5883838383838
10.88640510948905,1236.5883838383838
10.903284671532846,1236.5883838383838
10.920164233576642,1236.5883838383838
10.937043795620438,1236.6136363636363
10.953923357664234,1236.70202020202
10.97080291970803,1236.790404040404
10.987682481751825,1236.8535353535353
11.00456204379562,1236.891414141414
11.021441605839417,1236.8535353535353
11.038321167883211,1236.8030303030303
11.055200729927007,1236.8535353535353
11.072080291970803,1236.9292929292928
