8.,1246.45202020202
8.016879562043796,1246.2929292929293
8.033759124087592,1246.1338383838383
8.050638686131387,1246.0984848484848
8.067518248175183,1246.0984848484848
8.084397810218977,1246.0454545454545
8.101277372262773,1245.9570707070707
8.118156934306569,1245.8333333333333
8.135036496350365,1245.6919191919192
8.15191605839416,1245.5858585858587
8.168795620437956,1245.5151515151515
8.185675182481752,1245.4974747474748
8.202554744525548,1245.4974747474748
8.219434306569344,1245.4444444444443
8.236313868613138,1245.3560606060605
8.253193430656934,1245.2323232323233
8.27007299270073,1244.9848484848485
8.286952554744525,1244.5252525252524
8.303832116788321,1244.0833333333333
8.320711678832117,1243.8535353535353
8.337591240875913,1243.729797979798
8.354470802919709,1243.729797979798
8.371350364963504,1243.7651515151515
8.388229927007298,1243.8181818181818
8.405109489051094,1243.800505050505
8.42198905109489,1243.5353535353536
8.438868613138686,1243.270202020202
8.455748175182482,1243.1464646464647
8.472627737226277,1243.128787878788
8.489507299270073,1243.2878787878788
8.50638686131387,1243.4646464646464
8.523266423357665,1243.5883838383838
8.540145985401459,1243.7121212121212
8.557025547445255,1243.888888888889
8.57390510948905,1244.0656565656566
8.590784671532846,1244.189393939394
8.607664233576642,1244.2954545454545
8.624543795620438,1244.3838383838383
8.641423357664234,1244.4545454545455
8.65830291970803,1244.3838383838383
8.675182481751825,1244.2954545454545
8.69206204379562,1244.189393939394
8.708941605839415,1244.0656565656566
8.725821167883211,1243.9242424242425
8.742700729927007,1243.8181818181818
8.759580291970803,1243.9949494949494
8.776459854014599,1244.1540404040404
8.793339416058394,1244.2247474747476
8.81021897810219,1244.3484848484848
8.827098540145986,1244.4722222222222
8.84397810218978,1244.578282828283
8.860857664233576,1244.6666666666667
8.877737226277372,1244.7373737373737
8.894616788321168,1244.7904040404042
8.911496350364963,1244.7904040404042
8.92837591240876,1244.7550505050506
8.945255474452555,1244.6313131313132
8.96213503649635,1244.5075757575758
8.979014598540147,1244.5252525252524
8.995894160583942,1244.578282828283
9.012773722627738,1244.6313131313132
9.029653284671532,1244.6843434343434
9.046532846715328,1244.6313131313132
9.063412408759124,1244.5429292929293
