0.20454545454545447,20.355084745762714
0.24242424242424243,20.352542372881356
0.2803030303030303,20.35
0.3181818181818181,20.35
0.3560606060606061,20.35
0.3939393939393939,20.348305084745764
0.43181818181818177,20.345762711864406
0.4696969696969697,20.343220338983052
0.5075757575757576,20.34491525423729
0.5454545454545454,20.34491525423729
0.5833333333333333,20.343220338983052
0.6212121212121212,20.341525423728815
0.6590909090909091,20.338983050847457
0.696969696969697,20.336440677966102
0.7348484848484849,20.33813559322034
0.7727272727272727,20.33813559322034
0.8106060606060606,20.33813559322034
0.8484848484848485,20.33813559322034
0.8863636363636364,20.33813559322034
0.9242424242424242,20.33813559322034
0.9621212121212122,20.33813559322034
1.,20.33813559322034
1.0378787878787878,20.339830508474577
1.0757575757575757,20.341525423728815
1.1136363636363638,20.341525423728815
1.1515151515151516,20.343220338983052
1.1893939393939394,20.341525423728815
1.2272727272727273,20.341525423728815
1.2651515151515151,20.339830508474577
1.303030303030303,20.339830508474577
1.3409090909090908,20.34237288135593
1.378787878787879,20.34406779661017
1.4166666666666667,20.340677966101694
1.4545454545454546,20.33728813559322
1.4924242424242424,20.338983050847457
1.5303030303030303,20.341525423728815
1.5681818181818183,20.34237288135593
1.606060606060606,20.338983050847457
1.643939393939394,20.335593220338982
1.6818181818181819,20.336440677966102
1.7196969696969697,20.336440677966102
1.7575757575757576,20.336440677966102
1.7954545454545454,20.336440677966102
1.8333333333333335,20.336440677966102
1.871212121212121,20.336440677966102
1.9090909090909092,20.333898305084745
1.946969696969697,20.33050847457627
1.9848484848484849,20.327966101694916
2.0227272727272725,20.33050847457627
2.0606060606060606,20.333050847457628
2.0984848484848486,20.334745762711865
2.1363636363636367,20.336440677966102
2.1742424242424243,20.336440677966102
2.212121212121212,20.336440677966102
2.25,20.334745762711865
2.287878787878788,20.334745762711865
2.3257575757575757,20.333050847457628
2.3636363636363638,20.33135593220339
2.4015151515151514,20.328813559322032
2.4393939393939394,20.323728813559324
2.4772727272727275,20.31779661016949
2.515151515151515,20.31779661016949
2.5530303030303028,20.31949152542373
2.590909090909091,20.316949152542374
2.628787878787879,20.311864406779662
2.666666666666667,20.305084745762713
2.7045454545454546,20.29915254237288
2.742424242424242,20.295762711864406
2.7803030303030303,20.294067796610168
2.8181818181818183,20.29237288135593
2.8560606060606064,20.294067796610168
2.893939393939394,20.296610169491526
2.9318181818181817,20.3
2.9696969696969697,20.303389830508475
3.007575757575758,20.30593220338983
3.0454545454545454,20.30593220338983
3.0833333333333335,20.308474576271188
3.121212121212121,20.311016949152542
3.159090909090909,20.31271186440678
3.1969696969696972,20.31271186440678
3.234848484848485,20.314406779661017
3.272727272727273,20.316101694915254
3.3106060606060606,20.31949152542373
3.3484848484848486,20.325423728813558
3.3863636363636362,20.33050847457627
3.4242424242424243,20.33135593220339
3.4621212121212124,20.33135593220339
3.5,20.329661016949153
3.537878787878788,20.327966101694916
3.5757575757575757,20.327966101694916
3.6136363636363638,20.327966101694916
3.6515151515151514,20.327966101694916
3.6893939393939394,20.33050847457627
3.7272727272727275,20.333050847457628
3.765151515151515,20.334745762711865
3.803030303030303,20.336440677966102
3.840909090909091,20.334745762711865
3.878787878787879,20.333050847457628
3.916666666666667,20.33050847457627
